25,22,0,4,0.038167939,1,0.004869522,0.043478261,0,0.565404975,0.019230769,0.053191489,0.068273092,US,freeloader
30,22,0,2,0.083969466,0.8,0.004494943,0.065217391,0,0.685371979,0,0.010638298,0.06626506,US,freeloader
36,29,1,0,0.053435115,1,0.009114746,0.217391304,0,0.709695223,0,0.042553191,0.078313253,IR,freeloader
14,14,0,1,0.022900763,0.8,0.002122612,0.043478261,0,0.761892243,0,0.021276596,0.030120482,EE,freeloader
67,60,1,3,0.145038168,0.8,0.028967412,0.119565217,0,0.630243063,0.038461538,0.063829787,0.166666667,ME,freeloader
5,4,0,0,0.007633588,0.8,0.000624298,0.032608696,0,0.833263672,0,0.021276596,0.010040161,US,freeloader
67,54,5,3,0.129770992,0.808,0.015232863,0.114130435,0,0.619549861,0,0.106382979,0.16064257,FR,freeloader
9,0,7,0,0.015267176,0.2,0.00012486,0.054347826,0,0.766112031,0,0.021276596,0.018072289,US,freeloader
65,60,0,6,0.13740458,0.8,0.100511924,0.070652174,0,0.459477055,0.019230769,0.191489362,0.166666667,CH,freeloader
22,14,2,6,0.030534351,1,0.001498314,0.02173913,0,0.410607569,0,0.042553191,0.048192771,IT,freeloader
70,51,2,3,0.152671756,0.808,0.022599575,0.119565217,0,0.615023717,0,0.031914894,0.172690763,US,freeloader
18,16,0,0,0.061068702,0.8,0.003620926,0.108695652,0,0.782082875,0.076923077,0.042553191,0.03815261,US,freeloader
38,32,2,4,0.106870229,0.84,0.003121488,0.048913043,0,0.560758615,0.019230769,0.021276596,0.082329317,US,freeloader
43,39,0,4,0.083969466,0.808,0.010987639,0.054347826,0,0.566294452,0,0.053191489,0.09437751,US,freeloader
3,0,2,0,0.007633588,0.2,0.000249719,0.02173913,0,0.803208086,0,0.010638298,0.006024096,US,freeloader
22,20,0,1,0.030534351,0.8,0.003371207,0.070652174,0,0.7496546,0,0.010638298,0.048192771,CM,freeloader
27,22,1,1,0.038167939,1,0.006742415,0.086956522,0,0.750940267,0,0.031914894,0.060240964,US,freeloader
110,93,2,2,0.20610687,0.808,0.048944937,0.309782609,0,0.663457129,0,0.063829787,0.337349398,US,freeloader
4,0,0,1,0.007633588,0,0.000249719,0.016304348,0,0.775269125,0,0.010638298,0.008032129,US,freeloader
132,83,12,1,0.251908397,0.8,0.022100137,0.576086957,0,0.627396359,0.096153846,0.425531915,0.421686747,TH,freeloader
7,4,0,0,0.045801527,1,0.000624298,0.043478261,0.04494382,0.835783113,0.038461538,0.021276596,0.014056225,US,dolphin
83,61,2,7,0.160305344,0.808,0.013859408,0.081521739,0,0.37087613,0,0.021276596,0.224899598,US,freeloader
28,12,2,3,0.045801527,0.8,0.001123736,0.043478261,0,0.6116941,0.076923077,0.010638298,0.060240964,NL,freeloader
102,82,6,1,0.175572519,0.8,0.087027095,0.413043478,0,0.669951672,0.019230769,0.021276596,0.301204819,US,freeloader
28,24,0,10,0.045801527,1,0.004245224,0.02173913,0,0.129490136,0.019230769,0.042553191,0.060240964,US,freeloader
53,53,2,1,0.099236641,0.808,0.02147584,0.201086957,0,0.76042371,0.019230769,0.010638298,0.144578313,US,freeloader
59,52,3,3,0.114503817,0.816,0.005868398,0.092391304,0,0.609084028,0.076923077,0.010638298,0.128514056,US,freeloader
2,2,0,7,0,0.8,0.000374579,0.005434783,0,0.338190815,0,0.031914894,0.004016064,US,freeloader
69,44,9,7,0.183206107,0.864,0.003496067,0.070652174,0,0.351953402,0,0.021276596,0.200803213,US,freeloader
26,18,6,3,0.061068702,0.824,0.006118117,0.043478261,0,0.632815719,0,0.021276596,0.058232932,RO,freeloader
24,18,0,1,0.038167939,1,0.00274691,0.076086957,0,0.738573143,0.076923077,0.106382979,0.052208835,SA,freeloader
22,20,1,0,0.030534351,1,0.002122612,0.135869565,0,0.767134614,0,0.063829787,0.048192771,US,freeloader
25,16,3,1,0.038167939,1,0.001748033,0.076086957,0,0.733068133,0,0.010638298,0.054216867,GB,freeloader
28,10,5,0,0.045801527,1,0.000624298,0.184782609,0,0.722015989,0.038461538,0,0.06626506,IN,freeloader
26,20,1,4,0.038167939,1,0.00262205,0.038043478,0,0.556257702,0,0.042553191,0.0562249,US,freeloader
99,69,0,10,0.175572519,0.8,0.088525409,0.076086957,0,0.171043935,0,0.063829787,0.305220884,US,freeloader
72,69,0,1,0.190839695,0.8,0.103133974,0.255434783,0,0.702946145,0,0.031914894,0.184738956,US,freeloader
23,14,4,1,0.038167939,1,0.001373455,0.070652174,0,0.7313865,0,0.021276596,0.050200803,US,freeloader
20,19,0,1,0.030534351,0.8,0.003371207,0.065217391,0,0.754353637,0,0.010638298,0.044176707,SE,freeloader
30,21,0,7,0.045801527,0.8,0.00274691,0.027173913,0,0.34231116,0.076923077,0.117021277,0.06626506,KW,freeloader
25,20,0,2,0.038167939,0.8,0.003246348,0.054347826,0,0.69002776,0,0.053191489,0.054216867,US,freeloader
22,18,0,0,0.030534351,0.8,0.00274691,0.135869565,0,0.766902631,0,0.010638298,0.048192771,US,freeloader
92,72,0,1,0.198473282,0.8,0.130353352,0.35326087,0,0.683526104,0,0.031914894,0.257028112,AU,freeloader
3,1,1,1,0.007633588,1,0.000249719,0.016304348,0,0.756604329,0.038461538,0.021276596,0.006024096,US,freeloader
30,29,0,2,0.06870229,0.8,0.008490448,0.065217391,0,0.693326114,0.019230769,0.053191489,0.06626506,US,freeloader
27,24,1,1,0.038167939,1,0.0052441,0.081521739,0,0.741081219,0,0.021276596,0.058232932,US,freeloader
1,0,0,0,0.076335878,0.008,0.000249719,0.016304348,0.056179775,0.878257799,0.019230769,0.010638298,0.004016064,SA,whale
6,0,3,1,0.007633588,0.2,0.000249719,0.02173913,0,0.739965933,0.057692308,0.021276596,0.012048193,US,freeloader
45,27,0,1,0.06870229,1,0.006118117,0.152173913,0,0.711644522,0,0.031914894,0.108433735,US,freeloader
64,50,3,1,0.122137405,0.808,0.014109127,0.206521739,0,0.688730553,0,0.021276596,0.148594378,US,freeloader
13,12,0,2,0.022900763,0.8,0.001623174,0.032608696,0,0.699638412,0,0.042553191,0.02811245,IN,freeloader
47,40,2,1,0.06870229,1,0.0052441,0.152173913,0,0.716887585,0.038461538,0.021276596,0.110441767,US,freeloader
90,81,4,5,0.13740458,1,0.088525409,0.119565217,0,0.521884151,0,0.010638298,0.253012048,US,freeloader
2,0,0,0,0,0.8,0.000249719,0.016304348,0,0.848728713,0.096153846,0.010638298,0.004016064,MK,freeloader
29,27,0,0,0.076335878,0.808,0.007741291,0.173913043,0,0.741392509,0,0.021276596,0.062248996,US,freeloader
57,51,9,1,0.083969466,1,0.005868398,0.173913043,0,0.692286009,0,0.010638298,0.124497992,US,freeloader
2,2,0,0,0,0.8,0.000374579,0.016304348,0,0.844804172,0.019230769,0.021276596,0.004016064,US,freeloader
86,74,3,6,0.152671756,0.8,0.069297041,0.097826087,0,0.450706935,0.019230769,0.180851064,0.236947791,IT,freeloader
102,72,9,2,0.183206107,0.808,0.05618679,0.277173913,0,0.655718182,0.019230769,0.095744681,0.303212851,US,freeloader
107,87,1,11,0.229007634,0.8,0.155325259,0.076086957,0,0.112498503,0,0.010638298,0.325301205,US,freeloader
62,45,0,2,0.167938931,0.8,0.029716569,0.14673913,0,0.675293825,0,0.063829787,0.16064257,US,freeloader
164,48,18,6,0.312977099,0.8,0.013609689,0.211956522,0,0.393016363,0.480769231,0.5,0.546184739,US,freeloader
143,98,0,3,0.221374046,1,0.30752903,0.326086957,0,0.609833606,0,0.053191489,0.477911647,US,freeloader
65,38,10,4,0.099236641,1,0.006992134,0.086956522,0,0.539400998,0.019230769,0.031914894,0.152610442,US,freeloader
31,22,4,2,0.045801527,1,0.00274691,0.065217391,0,0.678995011,0,0.053191489,0.06626506,CA,freeloader
5,2,0,2,0.007633588,1,0.000249719,0.016304348,0,0.702095557,0.019230769,0.031914894,0.010040161,US,freeloader
15,0,5,11,0.022900763,1,0.000249719,0.010869565,0,0.02357476,0.057692308,0.031914894,0.032128514,GB,freeloader
164,48,18,6,0.312977099,0.8,0.013609689,0.211956522,0,0.393016363,0.480769231,0.5,0.546184739,US,freeloader
2,2,0,1,0,0.8,0.000374579,0.010869565,0,0.776301357,0,0.010638298,0.004016064,US,freeloader
218,133,8,4,0.419847328,0.8,0.287052066,0.429347826,0,0.52426873,0,0.276595745,0.78313253,US,freeloader
88,71,1,10,0.167938931,0.816,0.031090024,0.076086957,0,0.191455137,0.096153846,0.14893617,0.305220884,US,freeloader
39,30,4,3,0.106870229,0.824,0.005868398,0.059782609,0,0.616429106,0.076923077,0.031914894,0.084337349,US,freeloader
29,18,1,5,0.045801527,1,0.002122612,0.032608696,0,0.48582598,0,0.010638298,0.062248996,US,freeloader
46,39,2,2,0.122137405,0.816,0.010987639,0.097826087,0,0.675843172,0,0.042553191,0.100401606,KH,freeloader
86,63,8,5,0.160305344,0.808,0.031339743,0.108695652,0,0.495140403,0,0.021276596,0.236947791,US,freeloader
47,46,0,2,0.091603053,0.8,0.031090024,0.10326087,0,0.689197146,0,0.074468085,0.106425703,US,freeloader
6,6,0,0,0.007633588,0.8,0.000749157,0.038043478,0,0.829320559,0,0.010638298,0.012048193,GE,freeloader
7,6,0,0,0.06870229,0.256,0.000624298,0.048913043,0.06741573,0.849710675,0.019230769,0,0.016064257,US,whale
110,82,6,1,0.236641221,0.808,0.019727806,0.483695652,0,0.670540763,0,0.095744681,0.353413655,US,freeloader
56,19,34,10,0.122137405,0.904,0.001748033,0.054347826,0,0.135659658,0.038461538,0.010638298,0.204819277,US,freeloader
40,35,0,0,0.061068702,0.8,0.011986515,0.239130435,0,0.695460008,0,0.021276596,0.086345382,US,freeloader
181,137,12,10,0.381679389,0.888,0.027593957,0.163043478,0,0.170626148,0.038461538,0.010638298,0.658634538,US,freeloader
35,22,2,0,0.099236641,0.816,0.005868398,0.211956522,0,0.705693454,0.019230769,0.031914894,0.076305221,US,freeloader
15,0,6,0,0.022900763,1,0.000249719,0.092391304,0,0.760843122,0.038461538,0.191489362,0.032128514,OM,freeloader
27,24,0,9,0.038167939,1,0.002996629,0.027173913,0,0.211480606,0,0.042553191,0.090361446,US,freeloader
14,13,0,0,0.022900763,0.8,0.001872893,0.086956522,0,0.799770611,0,0.031914894,0.030120482,AU,freeloader
4,0,2,2,0.007633588,0.2,0.000249719,0.010869565,0,0.674699659,0,0.021276596,0.008032129,US,freeloader
19,15,4,2,0.030534351,1,0.000624298,0.043478261,0,0.681556572,0,0.021276596,0.040160643,FR,freeloader
42,27,7,6,0.061068702,1,0.003496067,0.038043478,0,0.408132818,0.038461538,0.085106383,0.092369478,IN,freeloader
9,5,3,0,0.015267176,1,0.000374579,0.054347826,0,0.791962175,0.038461538,0.021276596,0.018072289,AM,freeloader
26,19,0,1,0.038167939,0.8,0.00274691,0.081521739,0,0.740864517,0,0.042553191,0.0562249,GB,freeloader
43,32,5,0,0.114503817,0.84,0.002247472,0.260869565,0,0.676127277,0,0.063829787,0.09437751,US,freeloader
12,9,0,3,0.015267176,0.8,0.001373455,0.02173913,0,0.631289034,0.019230769,0.031914894,0.026104418,US,freeloader
17,16,0,3,0.022900763,0.8,0.00274691,0.027173913,0,0.631270509,0.019230769,0.031914894,0.036144578,VN,freeloader
19,13,3,1,0.030534351,1,0.000998876,0.059782609,0,0.739531105,0,0.010638298,0.040160643,US,freeloader
95,72,8,5,0.167938931,0.808,0.006867274,0.130434783,0,0.482546018,0.038461538,0.308510638,0.275100402,US,freeloader
41,29,0,1,0.061068702,0.8,0.006742415,0.125,0,0.716682048,0,0.031914894,0.090361446,US,freeloader
189,113,11,9,0.396946565,0.808,0.186040704,0.179347826,0,0.234703318,0,0.042553191,0.654618474,US,freeloader
65,54,7,6,0.122137405,0.832,0.004619803,0.065217391,0,0.428641631,0.019230769,0.14893617,0.152610442,GB,freeloader
7,7,0,1,0.007633588,0.8,0.000874017,0.027173913,0,0.769848582,0.076923077,0.053191489,0.014056225,IN,freeloader
90,81,8,9,0.160305344,0.824,0.013609689,0.081521739,0,0.249170382,0.134615385,0.340425532,0.279116466,US,freeloader
75,49,0,3,0.145038168,0.8,0.028717693,0.14673913,0,0.614652839,0,0.117021277,0.208835341,US,freeloader
58,2,23,6,0.091603053,1,0.000249719,0.054347826,0,0.359648745,0.134615385,0.372340426,0.126506024,IT,freeloader
29,24,0,1,0.076335878,0.8,0.004994381,0.086956522,0,0.738680079,0,0.053191489,0.062248996,GB,freeloader
29,25,1,5,0.045801527,1,0.004744662,0.032608696,0,0.495354907,0,0.010638298,0.064257028,US,freeloader
13,10,1,0,0.022900763,1,0.001123736,0.081521739,0,0.79760105,0,0.010638298,0.02811245,US,freeloader
23,21,0,0,0.038167939,0.8,0.003870646,0.141304348,0,0.765997575,0,0.010638298,0.050200803,IN,freeloader
28,21,2,2,0.045801527,1,0.001623174,0.059782609,0,0.683528419,0,0.010638298,0.060240964,US,freeloader
106,76,14,7,0.229007634,0.848,0.05880884,0.108695652,0,0.372472167,0,0.085106383,0.317269076,US,freeloader
9,0,1,1,0.015267176,0,0.000249719,0.032608696,0,0.756133543,0.057692308,0.095744681,0.018072289,US,freeloader
34,32,1,1,0.091603053,0.808,0.011362218,0.108695652,0,0.741384323,0.057692308,0.031914894,0.076305221,US,freeloader
10,7,0,2,0.015267176,0.8,0.000749157,0.027173913,0,0.699959497,0,0.010638298,0.022088353,PL,freeloader
7,6,0,0,0.06870229,0.256,0.000624298,0.048913043,0.06741573,0.849710675,0.019230769,0,0.016064257,US,whale
14,9,0,10,0.022900763,0.8,0.001248595,0.010869565,0,0.133409298,0.057692308,0,0.030120482,US,freeloader
7,7,0,0,0.007633588,1,0.00262205,0.070652174,0,0.836225121,0.115384615,0.053191489,0.024096386,US,freeloader
41,30,2,1,0.114503817,0.8,0.005743539,0.125,0,0.708737963,0,0.031914894,0.090361446,US,freeloader
9,8,0,0,0.213740458,0.024,0.001872893,0.054347826,0.191011236,0.873125892,0.019230769,0.010638298,0.018072289,US,whale
63,56,6,3,0.167938931,0.856,0.019103509,0.10326087,0,0.620420912,0,0.031914894,0.148594378,US,freeloader
23,21,0,3,0.038167939,0.8,0.003870646,0.038043478,0,0.630796408,0.019230769,0,0.050200803,DO,freeloader
57,50,2,8,0.152671756,0.808,0.025721064,0.054347826,0.04494382,0.322545686,0,0.074468085,0.164658635,US,dolphin
38,14,5,3,0.061068702,1,0.000874017,0.059782609,0,0.600642505,0,0.010638298,0.082329317,US,freeloader
10,3,1,0,0.015267176,0.8,0.000374579,0.065217391,0,0.804830247,0.057692308,0.021276596,0.022088353,UA,freeloader
75,72,0,0,0.160305344,0.8,0.107753777,0.554347826,0,0.624294893,0,0.010638298,0.202811245,US,freeloader
23,22,0,0,0.038167939,0.8,0.006367836,0.141304348,0,0.764535821,0,0.053191489,0.050200803,US,freeloader
49,28,13,1,0.076335878,1,0.003620926,0.14673913,0,0.680421068,0.019230769,0.031914894,0.106425703,CA,freeloader
12,8,0,1,0.015267176,0.8,0.000749157,0.038043478,0,0.760634263,0,0.031914894,0.026104418,US,freeloader
8,7,1,0,0.015267176,1,0.000624298,0.048913043,0,0.813591843,0.019230769,0.031914894,0.016064257,US,freeloader
19,19,0,2,0.030534351,0.8,0.002996629,0.043478261,0,0.696571147,0,0.010638298,0.040160643,FR,freeloader
4,4,0,9,0.007633588,1,0.000499438,0.005434783,0,0.193315802,0.019230769,0.010638298,0.014056225,US,freeloader
28,26,0,0,0.045801527,1,0.007866151,0.184782609,0,0.753010509,0,0.042553191,0.06626506,US,freeloader
63,49,1,9,0.122137405,0.8,0.033587214,0.048913043,0,0.239298718,0.019230769,0.031914894,0.156626506,US,freeloader
164,83,0,5,0.34351145,0.8,0.13909352,0.288043478,0,0.512468029,0,0.063829787,0.634538153,US,freeloader
28,19,1,1,0.076335878,0.808,0.001748033,0.086956522,0,0.731614867,0.057692308,0.063829787,0.060240964,KZ,freeloader
39,32,1,1,0.106870229,0.808,0.004494943,0.119565217,0,0.722964749,0,0.010638298,0.084337349,US,freeloader
4,4,0,3,0.007633588,0.8,0.000499438,0.010869565,0,0.631553921,0,0.031914894,0.008032129,US,freeloader
20,19,0,1,0.030534351,0.8,0.004120365,0.065217391,0,0.751977974,0,0.010638298,0.044176707,US,freeloader
81,75,0,9,0.160305344,0.8,0.094393807,0.076086957,0,0.262280388,0,0.031914894,0.265060241,US,freeloader
10,9,0,1,0.015267176,0.8,0.001123736,0.032608696,0,0.766496652,0.019230769,0,0.022088353,US,freeloader
31,30,0,2,0.045801527,1,0.009739044,0.070652174,0,0.694482568,0,0.042553191,0.072289157,AT,freeloader
4,0,2,1,0.007633588,1,0.000249719,0.016304348,0,0.744922706,0.038461538,0.042553191,0.008032129,US,freeloader
17,13,0,2,0.022900763,0.8,0.001748033,0.038043478,0,0.696538763,0,0.010638298,0.036144578,IE,freeloader
72,68,1,1,0.13740458,0.8,0.1015108,0.255434783,0,0.716209263,0,0.010638298,0.184738956,US,freeloader
42,31,1,2,0.061068702,1,0.007241853,0.092391304,0,0.678120073,0.134615385,0.042553191,0.098393574,US,freeloader
2,0,0,0,0,0.8,0.000249719,0.016304348,0,0.848728713,0.019230769,0.010638298,0.004016064,US,freeloader
69,66,1,1,0.13740458,0.816,0.040329629,0.27173913,0,0.726181081,0,0.021276596,0.196787149,CA,freeloader
7,1,1,7,0.007633588,0.8,0.000249719,0.010869565,0,0.331017125,0.057692308,0.042553191,0.014056225,VN,freeloader
50,38,3,4,0.106870229,0.824,0.003496067,0.065217391,0,0.554013614,0,0.010638298,0.110441767,US,freeloader
23,20,1,0,0.038167939,1,0.002122612,0.141304348,0,0.758881351,0.038461538,0,0.050200803,SA,freeloader
31,28,2,0,0.083969466,0.848,0.002497191,0.190217391,0,0.72493834,0.019230769,0.021276596,0.068273092,IN,freeloader
86,77,5,6,0.152671756,0.8,0.06430266,0.097826087,0,0.453411873,0.019230769,0.031914894,0.240963855,US,freeloader
77,74,1,2,0.13740458,0.808,0.036458984,0.201086957,0,0.68637431,0,0.010638298,0.220883534,US,freeloader
9,1,2,0,0.015267176,1,0.000249719,0.054347826,0,0.800318083,0.096153846,0.010638298,0.018072289,SA,freeloader
12,11,0,3,0.015267176,1,0.001373455,0.02173913,0,0.631426831,0.019230769,0,0.026104418,GB,freeloader
68,65,0,5,0.129770992,0.808,0.079660382,0.097826087,0,0.5398767,0,0.042553191,0.204819277,US,freeloader
70,34,3,5,0.106870229,1,0.00799101,0.086956522,0,0.479366501,0,0.053191489,0.180722892,US,freeloader
12,0,2,9,0.015267176,1,0.000249719,0.010869565,0,0.181005324,0.038461538,0,0.026104418,US,freeloader
47,20,13,7,0.076335878,1,0.001373455,0.038043478,0,0.324228394,0.038461538,0.031914894,0.102409639,US,freeloader
25,25,0,3,0.06870229,0.808,0.01872893,0.043478261,0,0.659865121,0,0.053191489,0.054216867,US,freeloader
19,16,0,0,0.061068702,0.8,0.002497191,0.114130435,0,0.778506718,0.038461538,0,0.040160643,US,freeloader
32,23,0,1,0.045801527,0.8,0.006118117,0.097826087,0,0.733086625,0,0.010638298,0.070281124,KW,freeloader
12,7,1,1,0.015267176,1,0.000624298,0.038043478,0,0.756101544,0,0.010638298,0.026104418,GB,freeloader
96,71,0,6,0.167938931,0.8,0.099637907,0.108695652,0,0.448014409,0,0.021276596,0.277108434,GB,freeloader
29,27,2,1,0.045801527,1,0.003121488,0.130434783,0,0.753647781,0.038461538,0.010638298,0.092369478,US,freeloader
7,7,0,1,0.007633588,0.8,0.000749157,0.027173913,0,0.76866075,0,0.010638298,0.014056225,US,freeloader
7,7,0,0,0.007633588,0.8,0.001623174,0.043478261,0,0.825449656,0,0.031914894,0.014056225,US,freeloader
30,29,0,1,0.083969466,0.8,0.007616432,0.092391304,0,0.739966498,0.019230769,0,0.06626506,US,freeloader
3,3,0,0,0.007633588,0.8,0.000374579,0.02173913,0,0.840933269,0.057692308,0.010638298,0.006024096,JP,freeloader
30,26,0,6,0.083969466,0.8,0.006242977,0.027173913,0,0.423459535,0.057692308,0.021276596,0.062248996,IQ,freeloader
41,34,2,4,0.061068702,1,0.002996629,0.070652174,0,0.567307326,0,0.021276596,0.124497992,US,freeloader
89,80,1,8,0.236641221,0.8,0.129729055,0.086956522,0,0.32887322,0,0.042553191,0.285140562,US,freeloader
21,1,11,7,0.030534351,0.992,0.000249719,0.02173913,0,0.301431078,0.057692308,0,0.046184739,US,freeloader
31,27,0,1,0.045801527,1,0.004494943,0.108695652,0,0.742479689,0,0.031914894,0.076305221,US,freeloader
66,64,0,0,0.13740458,0.8,0.134223998,0.52173913,0,0.67622769,0.038461538,0.031914894,0.190763052,US,freeloader
16,13,0,6,0.022900763,1,0.001248595,0.016304348,0,0.413767893,0.019230769,0.010638298,0.034136546,CA,freeloader
12,7,3,0,0.015267176,1,0.001248595,0.076086957,0,0.789762952,0.038461538,0.053191489,0.026104418,US,freeloader
66,57,2,9,0.099236641,1,0.044075415,0.054347826,0,0.250771443,0.019230769,0.042553191,0.180722892,US,freeloader
15,14,0,3,0.022900763,0.8,0.001997753,0.027173913,0,0.631320685,0,0.031914894,0.032128514,US,freeloader
87,73,0,4,0.160305344,0.8,0.104507429,0.135869565,0,0.576657087,0.192307692,0.170212766,0.242971888,US,freeloader
104,74,4,3,0.938931298,0.144,0.005743539,0.179347826,0.853932584,0.937619486,0.903846154,0.776595745,0.257028112,IN,whale
3,2,0,0,0.007633588,0.8,0.000374579,0.02173913,0,0.841845505,0.019230769,0.021276596,0.006024096,IQ,freeloader
37,33,0,3,0.099236641,0.816,0.006367836,0.059782609,0,0.629008974,0,0.021276596,0.080321285,US,freeloader
100,93,7,3,0.190839695,0.824,0.019852666,0.217391304,0,0.634966664,0,0.095744681,0.317269076,US,freeloader
28,25,1,3,0.076335878,0.808,0.004494943,0.043478261,0,0.627487779,0.019230769,0.021276596,0.060240964,US,freeloader
14,11,0,0,0.022900763,1,0.001248595,0.086956522,0,0.797107146,0.096153846,0.042553191,0.030120482,RO,freeloader
53,46,1,2,0.145038168,0.808,0.012485953,0.125,0,0.681850255,0,0.053191489,0.13253012,US,freeloader
104,89,7,4,0.221374046,0.8,0.090648021,0.179347826,0,0.577845695,0.019230769,0.095744681,0.325301205,US,freeloader
28,27,0,1,0.045801527,1,0.004494943,0.130434783,0,0.761069652,0.019230769,0.085106383,0.09437751,US,freeloader
40,29,9,1,0.106870229,0.904,0.000998876,0.125,0,0.70412684,0,0.010638298,0.088353414,US,freeloader
43,32,2,1,0.06870229,0.8,0.007616432,0.130434783,0,0.713421396,0.019230769,0,0.09437751,US,freeloader
